id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
3113,20,8195306,long method,none,36:09.4,function,org.eclipse.xtext.parser.unorderedGroups.idea.parser.antlr.internal.PsiInternalExBacktrackingBug325745TestLanguageParser.PsiInternalExBacktrackingBug325745TestLanguageParser TokenStream|RecognizerSharedState,git@github.com:eclipse/xtext-idea.git,3aa1424ae35f1942dd7c3a457057006f9131de5e,/org.eclipse.xtext.core.idea.tests/src-gen/org/eclipse/xtext/parser/unorderedGroups/idea/parser/antlr/internal/PsiInternalExBacktrackingBug325745TestLanguageParser.java,47,50,https://github.com/eclipse/xtext-idea/blob/3aa1424ae35f1942dd7c3a457057006f9131de5e/org.eclipse.xtext.core.idea.tests/src-gen/org/eclipse/xtext/parser/unorderedGroups/idea/parser/antlr/internal/PsiInternalExBacktrackingBug325745TestLanguageParser.java/#L47-L50,0
3116,5,6863460,long method,none,36:12.7,function,com.google.security.zynamics.binnavi.disassembly.views.CView#colorLoops,git@github.com:google/binnavi.git,8e0aef41402db6c6ecb2a26bb943bbbc5fd989b2,/src/main/java/com/google/security/zynamics/binnavi/disassembly/views/CView.java,557,568,https://github.com/google/binnavi/blob/8e0aef41402db6c6ecb2a26bb943bbbc5fd989b2/src/main/java/com/google/security/zynamics/binnavi/disassembly/views/CView.java/#L557-L568,0.5
3119,20,8914719,long method,none,36:16.3,function,org.apache.hadoop.hive.metastore.api.ThriftHiveMetastore.alter_partition_with_environment_context_args#unsetEnvironment_context,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java,131503,131505,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/ThriftHiveMetastore.java/#L131503-L131505,1
3121,20,9079227,long method,none,36:20.6,function,org.eclipse.jdt.internal.compiler.ast.CompilationUnitDeclaration#tagAsHavingErrors,git@github.com:eclipse/eclipse.jdt.core.git,24d47c292ed4bd8fdc28b3c2f9afdab1401d025c,/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/CompilationUnitDeclaration.java,762,765,https://github.com/eclipse/eclipse.jdt.core/blob/24d47c292ed4bd8fdc28b3c2f9afdab1401d025c/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/CompilationUnitDeclaration.java/#L762-L765,0.5
3127,20,4618565,long method,none,36:48.3,function,org.codehaus.groovy.ast.stmt.ContinueStatement#getLabel,git@github.com:apache/groovy.git,00ee0547c00673a93e0843a9d72c8e4293d1efdb,/src/main/java/org/codehaus/groovy/ast/stmt/ContinueStatement.java,39,41,https://github.com/apache/groovy/blob/00ee0547c00673a93e0843a9d72c8e4293d1efdb/src/main/java/org/codehaus/groovy/ast/stmt/ContinueStatement.java/#L39-L41,1
3131,17,6713364,long method,none,37:07.7,function,com.facebook.litho.DefaultNodeInfo#getInterceptTouchHandler,git@github.com:facebook/litho.git,19503b819b97e17d02f584633508dca8c646911a,/litho-core/src/main/java/com/facebook/litho/DefaultNodeInfo.java,261,264,https://github.com/facebook/litho/blob/19503b819b97e17d02f584633508dca8c646911a/litho-core/src/main/java/com/facebook/litho/DefaultNodeInfo.java/#L261-L264,1
3134,1,4009754,long method,none,37:31.8,function,org.apache.axis2.corba.deployer.SchemaGenerator#getExtraClasses,git@github.com:apache/axis2-java.git,372582df483eb7991f85b6d0e765aec62339cdb7,/modules/corba/src/org/apache/axis2/corba/deployer/SchemaGenerator.java,791,796,https://github.com/apache/axis2-java/blob/372582df483eb7991f85b6d0e765aec62339cdb7/modules/corba/src/org/apache/axis2/corba/deployer/SchemaGenerator.java/#L791-L796,1
3139,20,6186813,long method,none,37:55.5,function,org.eclipse.che.core.metrics.ApiResponseMetricFilter#init FilterConfig,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/core/che-core-metrics-core/src/main/java/org/eclipse/che/core/metrics/ApiResponseMetricFilter.java,40,41,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/core/che-core-metrics-core/src/main/java/org/eclipse/che/core/metrics/ApiResponseMetricFilter.java/#L40-L41,1
3140,5,5693176,long method,none,38:10.1,function,org.apache.struts2.sitemesh.NoneDecoratorMapper#getDecorator HttpServletRequest|Page,git@github.com:apache/struts.git,e82c5a207f62fdb1bb6e8da690325b5a109c924f,/plugins/sitemesh/src/main/java/org/apache/struts2/sitemesh/NoneDecoratorMapper.java,32,38,https://github.com/apache/struts/blob/e82c5a207f62fdb1bb6e8da690325b5a109c924f/plugins/sitemesh/src/main/java/org/apache/struts2/sitemesh/NoneDecoratorMapper.java/#L32-L38,1
3143,20,4380229,long method,none,38:29.0,function,org.apache.cxf.tools.corba.processors.idl.TypeDclVisitor.accept AST,git@github.com:apache/cxf.git,6bf89e9c8804c8845ec4d38583dd33eea8256439,/tools/corba/src/main/java/org/apache/cxf/tools/corba/processors/idl/TypeDclVisitor.java,37,42,https://github.com/apache/cxf/blob/6bf89e9c8804c8845ec4d38583dd33eea8256439/tools/corba/src/main/java/org/apache/cxf/tools/corba/processors/idl/TypeDclVisitor.java/#L37-L42,1
3146,5,5907678,long method,none,38:40.0,function,org.apache.xpath.compiler.OpMap#setOp int|int,git@github.com:apache/xalan-j.git,cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa,/src/org/apache/xpath/compiler/OpMap.java,185,188,https://github.com/apache/xalan-j/blob/cba6d7fe7e93defecb98d155e2a780f8a3f1fbaa/src/org/apache/xpath/compiler/OpMap.java/#L185-L188,0
3148,5,5895731,long method,none,38:52.0,function,org.apache.usergrid.persistence.index.utils.MapUtils.hashMap S|T,git@github.com:apache/usergrid.git,ac1e6e4035f9307b871478ed47246cf92cfd5f7f,/stack/corepersistence/queryindex/src/main/java/org/apache/usergrid/persistence/index/utils/MapUtils.java,272,274,https://github.com/apache/usergrid/blob/ac1e6e4035f9307b871478ed47246cf92cfd5f7f/stack/corepersistence/queryindex/src/main/java/org/apache/usergrid/persistence/index/utils/MapUtils.java/#L272-L274,1
3160,20,4924493,long method,none,40:28.9,function,org.apache.jmeter.testelement.property.LongProperty#setNumberValue Number,git@github.com:apache/jmeter.git,0facf1525a7d0bd816efd33e72309856e901a883,/src/core/org/apache/jmeter/testelement/property/LongProperty.java,65,68,https://github.com/apache/jmeter/blob/0facf1525a7d0bd816efd33e72309856e901a883/src/core/org/apache/jmeter/testelement/property/LongProperty.java/#L65-L68,1
3166,5,8281103,long method,none,40:54.5,function,org.apache.james.modules.data.JPAConfiguration.Credential#getUsername,git@github.com:apache/james-project.git,fa24a096a5853459c3769a34ccc68feb91626bfa,/server/container/guice/jpa-common-guice/src/main/java/org/apache/james/modules/data/JPAConfiguration.java,60,62,https://github.com/apache/james-project/blob/fa24a096a5853459c3769a34ccc68feb91626bfa/server/container/guice/jpa-common-guice/src/main/java/org/apache/james/modules/data/JPAConfiguration.java/#L60-L62,1
3169,16,6788928,long method,none,41:02.6,function,com.google.blockly.android.ui.AbstractInputView#getInput,git@github.com:google/blockly-android.git,fb0a186576ad3f95b2a18440a6305a3db87a4825,/blocklylib-core/src/main/java/com/google/blockly/android/ui/AbstractInputView.java,81,83,https://github.com/google/blockly-android/blob/fb0a186576ad3f95b2a18440a6305a3db87a4825/blocklylib-core/src/main/java/com/google/blockly/android/ui/AbstractInputView.java/#L81-L83,1
3171,5,7138422,long method,none,41:23.1,function,"com.linkedin.restli.client.OptionsRequest.OptionsRequest Map<String, String>|List<HttpCookie>|Map<String, Object>|Map<String, Class<?>>|ResourceSpec|String|Map<String, Object>|RestliRequestOptions",git@github.com:linkedin/rest.li.git,ad74aa98da8a55ad9c339d0769a3e8fb495765af,/restli-client/src/main/java/com/linkedin/restli/client/OptionsRequest.java,36,58,https://github.com/linkedin/rest.li/blob/ad74aa98da8a55ad9c339d0769a3e8fb495765af/restli-client/src/main/java/com/linkedin/restli/client/OptionsRequest.java/#L36-L58,1
3172,1,4784081,long method,none,41:28.9,function,org.apache.sentry.hdfs.service.thrift.SentryHDFSService.handle_hms_notification_result.handle_hms_notification_resultStandardScheme#write org.apache.thrift.protocol.TProtocol|handle_hms_notification_result,git@github.com:apache/incubator-sentry.git,4643f988a5e0ce2b9749e6365edea3a16482de86,/sentry-hdfs/sentry-hdfs-common/src/gen/thrift/gen-javabean/org/apache/sentry/hdfs/service/thrift/SentryHDFSService.java,1004,1010,https://github.com/apache/incubator-sentry/blob/4643f988a5e0ce2b9749e6365edea3a16482de86/sentry-hdfs/sentry-hdfs-common/src/gen/thrift/gen-javabean/org/apache/sentry/hdfs/service/thrift/SentryHDFSService.java/#L1004-L1010,0
3176,1,6679515,long method,none,42:01.4,function,com.facebook.ads.sdk.AdAccount.APIRequestGetCustomAudiences.APIRequestGetCustomAudiences String|APIContext,git@github.com:facebook/facebook-java-business-sdk.git,561f1a75e1220b55a160a1b92b0187f72be9cd08,/src/main/java/com/facebook/ads/sdk/AdAccount.java,18606,18608,https://github.com/facebook/facebook-java-business-sdk/blob/561f1a75e1220b55a160a1b92b0187f72be9cd08/src/main/java/com/facebook/ads/sdk/AdAccount.java/#L18606-L18608,1
3179,16,6532406,long method,none,42:10.5,function,org.eclipse.smarthome.binding.meteoblue.internal.json.JsonDataDay#getPrecipitation,git@github.com:eclipse/smarthome.git,b8455de15d65512e8fac4e94d42de6ab2fccf1c5,/extensions/binding/org.eclipse.smarthome.binding.meteoblue/src/main/java/org/eclipse/smarthome/binding/meteoblue/internal/json/JsonDataDay.java,155,157,https://github.com/eclipse/smarthome/blob/b8455de15d65512e8fac4e94d42de6ab2fccf1c5/extensions/binding/org.eclipse.smarthome.binding.meteoblue/src/main/java/org/eclipse/smarthome/binding/meteoblue/internal/json/JsonDataDay.java/#L155-L157,1
3181,5,3762849,long method,none,42:53.1,function,com.amazon.pay.response.model.IdList.IdList List<String>,git@github.com:amzn/amazon-pay-sdk-java.git,5a3547d00c796aab8f0c8ac12e0310f7a5c4678a,/src/com/amazon/pay/response/model/IdList.java,69,71,https://github.com/amzn/amazon-pay-sdk-java/blob/5a3547d00c796aab8f0c8ac12e0310f7a5c4678a/src/com/amazon/pay/response/model/IdList.java/#L69-L71,1
3198,14,7032959,long method,none,44:45.3,function,sage.MiniPlayer#getDVDTotalTitles,git@github.com:google/sagetv.git,a35e3a450b4c0134cb097b9e7de76dca08eb6654,/java/sage/MiniPlayer.java,2879,2884,https://github.com/google/sagetv/blob/a35e3a450b4c0134cb097b9e7de76dca08eb6654/java/sage/MiniPlayer.java/#L2879-L2884,1
3203,5,9128649,long method,none,44:47.7,function,org.eclipse.birt.chart.ui.swt.composites.GridAttributesComposite#fireEvent Event,git@github.com:eclipse/birt.git,f89264810347de98702db45386a822aabc0fadbf,/chart/org.eclipse.birt.chart.ui.extension/src/org/eclipse/birt/chart/ui/swt/composites/GridAttributesComposite.java,434,440,https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/chart/org.eclipse.birt.chart.ui.extension/src/org/eclipse/birt/chart/ui/swt/composites/GridAttributesComposite.java/#L434-L440,1
3204,14,8331771,long method,critical,44:55.4,function,D.m,git@github.com:eclipse/org.aspectj.git,370f291c359cd159c5f3f0abd6e9e53e81234a07,/tests/bugs1611/pr336880/Second.java,4,9,https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/tests/bugs1611/pr336880/Second.java/#L4-L9,1
3206,14,5923886,long method,none,45:02.6,function,org.apache.zeppelin.jupyter.nbformat.Error#getTraceback,git@github.com:apache/zeppelin.git,4219d552349f8f7f3e6de34505b8a8ae9835f98b,/zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/nbformat/Error.java,48,50,https://github.com/apache/zeppelin/blob/4219d552349f8f7f3e6de34505b8a8ae9835f98b/zeppelin-jupyter/src/main/java/org/apache/zeppelin/jupyter/nbformat/Error.java/#L48-L50,1
3212,14,6209901,long method,none,45:14.3,function,org.eclipse.che.ide.ui.tree.Tree#onNodeSelected TreeNodeElement<D>|SignalEvent,git@github.com:eclipse/che.git,c5498c2ac562cd8a2fc79a6bb0446d291f05a201,/ide/commons-gwt/src/main/java/org/eclipse/che/ide/ui/tree/Tree.java,732,736,https://github.com/eclipse/che/blob/c5498c2ac562cd8a2fc79a6bb0446d291f05a201/ide/commons-gwt/src/main/java/org/eclipse/che/ide/ui/tree/Tree.java/#L732-L736,1
3214,1,3790421,long method,none,45:14.8,function,com.google.android.exoplayer2.source.AbstractConcatenatedTimeline#getUidOfPeriod int,git@github.com:amzn/exoplayer-amazon-port.git,90cf56092dca07e8752f8f7e063a0b3b98313942,/library/core/src/main/java/com/google/android/exoplayer2/source/AbstractConcatenatedTimeline.java,244,251,https://github.com/amzn/exoplayer-amazon-port/blob/90cf56092dca07e8752f8f7e063a0b3b98313942/library/core/src/main/java/com/google/android/exoplayer2/source/AbstractConcatenatedTimeline.java/#L244-L251,0.5
3216,20,4473015,long method,none,45:20.7,function,org.mitre.medfacts.uima.RunZoner.main String,git@github.com:apache/ctakes.git,79be3ba2833857714bb301449f021cca36f373e6,/ctakes-assertion-zoner/src/main/java/org/mitre/medfacts/uima/RunZoner.java,51,69,https://github.com/apache/ctakes/blob/79be3ba2833857714bb301449f021cca36f373e6/ctakes-assertion-zoner/src/main/java/org/mitre/medfacts/uima/RunZoner.java/#L51-L69,1
3218,14,7910247,long method,none,45:32.0,function,com.facebook.buck.android.resources.ResTableTypeSpec#transformKeyReferences RefTransformer,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/android/resources/ResTableTypeSpec.java,166,168,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/android/resources/ResTableTypeSpec.java/#L166-L168,1
3222,16,9249980,long method,none,45:39.2,function,java.util.OptionalDouble#hashCode,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.base/share/classes/java/util/OptionalDouble.java,313,316,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.base/share/classes/java/util/OptionalDouble.java/#L313-L316,1
3229,20,8571818,long method,none,45:48.5,function,org.apache.hadoop.hbase.master.RegionState#isUnassignable,git@github.com:apache/hbase.git,44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f,/hbase-client/src/main/java/org/apache/hadoop/hbase/master/RegionState.java,366,368,https://github.com/apache/hbase/blob/44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-client/src/main/java/org/apache/hadoop/hbase/master/RegionState.java/#L366-L368,1
3230,1,8614637,long method,none,45:54.0,function,org.apache.ignite.internal.visor.query.VisorQueryHolder#isAccessed,git@github.com:apache/ignite.git,7a7c407ea41477aae8508bfe871b4e9a67e1b277,/modules/core/src/main/java/org/apache/ignite/internal/visor/query/VisorQueryHolder.java,154,156,https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/visor/query/VisorQueryHolder.java/#L154-L156,1
3236,5,5665524,long method,none,46:27.0,function,org.apache.sis.internal.netcdf.ucar.GridWrapper#containsAllNamedAxes String[],git@github.com:apache/sis.git,002121abc9b9826fbd51fac7150b3ee0c02cc88b,/storage/sis-netcdf/src/main/java/org/apache/sis/internal/netcdf/ucar/GridWrapper.java,186,199,https://github.com/apache/sis/blob/002121abc9b9826fbd51fac7150b3ee0c02cc88b/storage/sis-netcdf/src/main/java/org/apache/sis/internal/netcdf/ucar/GridWrapper.java/#L186-L199,1
3241,5,7663402,long method,none,46:47.2,function,org.springframework.statemachine.support.DefaultStateContext#toString,git@github.com:spring-projects/spring-statemachine.git,02ecb28751fcffd6f5306189f41bbcadcd3af18a,/spring-statemachine-core/src/main/java/org/springframework/statemachine/support/DefaultStateContext.java,179,184,https://github.com/spring-projects/spring-statemachine/blob/02ecb28751fcffd6f5306189f41bbcadcd3af18a/spring-statemachine-core/src/main/java/org/springframework/statemachine/support/DefaultStateContext.java/#L179-L184,1
3243,17,9269951,long method,none,46:52.7,function,javax.swing.JEditorPane#getScrollableTracksViewportWidth,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.desktop/share/classes/javax/swing/JEditorPane.java,1468,1482,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/share/classes/javax/swing/JEditorPane.java/#L1468-L1482,1
3245,17,5041287,long method,none,46:57.1,function,org.apache.jena.tdb.transaction.BlockMgrJournal#endIterator Iterator<?>,git@github.com:apache/jena.git,1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77,/jena-tdb/src/main/java/org/apache/jena/tdb/transaction/BlockMgrJournal.java,365,372,https://github.com/apache/jena/blob/1cca775bbf0bb0fd3ee8ac55e31f0f30cdde3b77/jena-tdb/src/main/java/org/apache/jena/tdb/transaction/BlockMgrJournal.java/#L365-L372,1
3246,14,8662937,long method,none,47:06.2,function,org.apache.ofbiz.content.content.ContentSearchSession.ContentSearchOptions.setResultSortOrder ResultSortOrder|HttpSession,git@github.com:apache/ofbiz-framework.git,b1304439219bb04c396f5d000bec9c5fbb194b59,/applications/content/src/main/java/org/apache/ofbiz/content/content/ContentSearchSession.java,90,94,https://github.com/apache/ofbiz-framework/blob/b1304439219bb04c396f5d000bec9c5fbb194b59/applications/content/src/main/java/org/apache/ofbiz/content/content/ContentSearchSession.java/#L90-L94,1
3250,17,4852058,long method,none,47:16.6,function,"org.apache.jackrabbit.oak.spi.commit.ProgressNotificationEditor.ProgressNotificationEditor Editor|String|Function<String, Void>",git@github.com:apache/jackrabbit-oak.git,fa85f54a065e01c0a1cb8c03af74194fdf521ddd,/oak-store-spi/src/main/java/org/apache/jackrabbit/oak/spi/commit/ProgressNotificationEditor.java,60,64,https://github.com/apache/jackrabbit-oak/blob/fa85f54a065e01c0a1cb8c03af74194fdf521ddd/oak-store-spi/src/main/java/org/apache/jackrabbit/oak/spi/commit/ProgressNotificationEditor.java/#L60-L64,1
3256,17,4004665,long method,none,47:31.3,function,org.apache.batik.ext.awt.geom.Polyline2D#addPoint Point2D,git@github.com:apache/batik.git,8b9b758641a11c43c4e9493386268fa0dc5c7efb,/batik-awt-util/src/main/java/org/apache/batik/ext/awt/geom/Polyline2D.java,207,209,https://github.com/apache/batik/blob/8b9b758641a11c43c4e9493386268fa0dc5c7efb/batik-awt-util/src/main/java/org/apache/batik/ext/awt/geom/Polyline2D.java/#L207-L209,1
3258,20,5723163,long method,none,47:36.2,function,org.apache.tajo.parser.sql.SQLAnalyzer#visitDatetime_literal Datetime_literalContext,git@github.com:apache/tajo.git,fb326195083959014c82c10187cb46de91ece33f,/tajo-core/src/main/java/org/apache/tajo/parser/sql/SQLAnalyzer.java,1758,1769,https://github.com/apache/tajo/blob/fb326195083959014c82c10187cb46de91ece33f/tajo-core/src/main/java/org/apache/tajo/parser/sql/SQLAnalyzer.java/#L1758-L1769,1
3262,1,5615923,long method,critical,47:54.3,function,org.apache.shindig.common.uri.Uri.normalizePath String,git@github.com:apache/shindig.git,8f3c3d5c77f5324bad56a5a62da28657fe9112a0,/java/common/src/main/java/org/apache/shindig/common/uri/Uri.java,205,289,https://github.com/apache/shindig/blob/8f3c3d5c77f5324bad56a5a62da28657fe9112a0/java/common/src/main/java/org/apache/shindig/common/uri/Uri.java/#L205-L289,0
