id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
3688,20,5958136,feature envy,none,2019-04-05 13:18:16.278553,function,org.apache.openejb.ApplicationException.ApplicationException String,git@github.com:apache/tomee.git,d21933b313aff812fe5188b57bf572a9ad649148,/container/openejb-core/src/main/java/org/apache/openejb/ApplicationException.java,45,47,https://github.com/apache/tomee/blob/d21933b313aff812fe5188b57bf572a9ad649148/container/openejb-core/src/main/java/org/apache/openejb/ApplicationException.java/#L45-L47,1
3692,16,5585822,feature envy,minor,2019-04-05 13:18:20.142760,function,org.apache.poi.ss.usermodel.BaseTestFormulaEvaluator#testBug56655a,git@github.com:apache/poi.git,351623a86924dab9c565e08e8cecfe151522c448,/src/testcases/org/apache/poi/ss/usermodel/BaseTestFormulaEvaluator.java,551,571,https://github.com/apache/poi/blob/351623a86924dab9c565e08e8cecfe151522c448/src/testcases/org/apache/poi/ss/usermodel/BaseTestFormulaEvaluator.java/#L551-L571,1
3693,4,9481601,feature envy,none,2019-04-05 13:18:21.046475,function,org.apache.hadoop.yarn.service.impl.pb.client.ClientAMProtocolPBClientImpl#getCompInstances GetCompInstancesRequestProto,git@github.com:apache/hadoop.git,128dd91e10080bdcbcd7d555fa3c4105e55a6b51,/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/impl/pb/client/ClientAMProtocolPBClientImpl.java,138,147,https://github.com/apache/hadoop/blob/128dd91e10080bdcbcd7d555fa3c4105e55a6b51/hadoop-yarn-project/hadoop-yarn/hadoop-yarn-applications/hadoop-yarn-services/hadoop-yarn-services-core/src/main/java/org/apache/hadoop/yarn/service/impl/pb/client/ClientAMProtocolPBClientImpl.java/#L138-L147,1
3700,4,9376700,feature envy,none,2019-04-05 13:20:02.789208,function,sun.java2d.loops.OpaqueCopyArgbToAny#Blit SurfaceData|SurfaceData|Composite|Region|int|int|int|int|int|int,git@github.com:SAP/SapMachine.git,6e62561730c46dc5000c39665c43951832192ceb,/src/java.desktop/share/classes/sun/java2d/loops/CustomComponent.java,171,213,https://github.com/SAP/SapMachine/blob/6e62561730c46dc5000c39665c43951832192ceb/src/java.desktop/share/classes/sun/java2d/loops/CustomComponent.java/#L171-L213,1
3704,20,8963823,feature envy,none,2019-04-05 13:20:20.315480,function,org.apache.hadoop.hive.ql.optimizer.calcite.functions.HiveSqlCountAggFunction.HiveCountSplitter#other RelDataTypeFactory|AggregateCall,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/functions/HiveSqlCountAggFunction.java,91,97,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/functions/HiveSqlCountAggFunction.java/#L91-L97,1
3712,16,8660273,feature envy,major,2019-04-05 13:20:57.200267,function,"org.apache.ofbiz.widget.model.ModelFormField.EntityOptions#addOptionValues List<OptionValue>|Map<String, Object>|Delegator",git@github.com:apache/ofbiz-framework.git,b1304439219bb04c396f5d000bec9c5fbb194b59,/framework/widget/src/main/java/org/apache/ofbiz/widget/model/ModelFormField.java,1962,2032,https://github.com/apache/ofbiz-framework/blob/b1304439219bb04c396f5d000bec9c5fbb194b59/framework/widget/src/main/java/org/apache/ofbiz/widget/model/ModelFormField.java/#L1962-L2032,1
3714,13,5876865,feature envy,minor,2019-04-05 13:21:10.596619,function,org.apache.uima.impl.ChildUimaContext_impl#getInstrumentationFacility,git@github.com:apache/uima-uimaj.git,e79c33b5a3e4c25afb407e68e98df1829a68e5a7,/uimaj-core/src/main/java/org/apache/uima/impl/ChildUimaContext_impl.java,101,103,https://github.com/apache/uima-uimaj/blob/e79c33b5a3e4c25afb407e68e98df1829a68e5a7/uimaj-core/src/main/java/org/apache/uima/impl/ChildUimaContext_impl.java/#L101-L103,1
3725,16,7761185,feature envy,none,2019-04-05 13:21:25.601687,function,org.apache.druid.query.aggregation.datasketches.theta.SketchEstimatePostAggregator#hashCode,git@github.com:apache/incubator-druid.git,8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5,/extensions-core/datasketches/src/main/java/org/apache/druid/query/aggregation/datasketches/theta/SketchEstimatePostAggregator.java,161,168,https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/extensions-core/datasketches/src/main/java/org/apache/druid/query/aggregation/datasketches/theta/SketchEstimatePostAggregator.java/#L161-L168,1
3728,20,7492060,feature envy,none,2019-04-05 13:21:29.096236,function,org.springframework.data.rest.core.mapping.RepositoryCollectionResourceMapping#getItemResourceRel,git@github.com:spring-projects/spring-data-rest.git,3a0cba94a2cc8739375ecf24086da2f7c3bbf038,/spring-data-rest-core/src/main/java/org/springframework/data/rest/core/mapping/RepositoryCollectionResourceMapping.java,136,147,https://github.com/spring-projects/spring-data-rest/blob/3a0cba94a2cc8739375ecf24086da2f7c3bbf038/spring-data-rest-core/src/main/java/org/springframework/data/rest/core/mapping/RepositoryCollectionResourceMapping.java/#L136-L147,1
3730,20,4430308,feature envy,none,2019-04-05 13:21:32.829777,function,org.apache.eagle.log.entity.meta.EntityDefinition#getIndexes,git@github.com:apache/eagle.git,7ac9421c2c27d12ae88f001866b4444310fcaa3f,/eagle-core/eagle-query/eagle-entity-base/src/main/java/org/apache/eagle/log/entity/meta/EntityDefinition.java,159,161,https://github.com/apache/eagle/blob/7ac9421c2c27d12ae88f001866b4444310fcaa3f/eagle-core/eagle-query/eagle-entity-base/src/main/java/org/apache/eagle/log/entity/meta/EntityDefinition.java/#L159-L161,0.5
3732,1,6793253,feature envy,none,2019-04-05 13:21:42.973701,function,com.google.javascript.rhino.Node#getQualifiedNameObject,git@github.com:google/closure-compiler.git,0393c80ca01b6b861376dad7f91043a38bb37dc0,/src/com/google/javascript/rhino/Node.java,2083,2086,https://github.com/google/closure-compiler/blob/0393c80ca01b6b861376dad7f91043a38bb37dc0/src/com/google/javascript/rhino/Node.java/#L2083-L2086,1
3737,20,8008599,feature envy,none,2019-04-05 13:22:18.709364,function,org.eclipse.xtext.ui.tests.editor.contentassist.ui.AbstractCrossReferenceProposalTestLanguageUiModule#bindContentAssistContext$Factory,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/ui/AbstractCrossReferenceProposalTestLanguageUiModule.java,70,72,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/ui/AbstractCrossReferenceProposalTestLanguageUiModule.java/#L70-L72,1
3739,20,8932995,feature envy,none,2019-04-05 13:22:29.675475,function,org.apache.hadoop.hive.ql.exec.vector.ptf.VectorPTFOperator#setupOverflowBatch,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFOperator.java,241,268,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/ql/src/java/org/apache/hadoop/hive/ql/exec/vector/ptf/VectorPTFOperator.java/#L241-L268,1
3741,20,7156185,feature envy,none,2019-04-05 13:22:34.866211,function,com.microsoft.azure.hdinsight.sdk.rest.azure.datalake.analytics.accounts.models.AddStorageAccountParameters#withSuffix String,git@github.com:Microsoft/azure-tools-for-java.git,d121e8ac9cc3ab400e5b49c8b372280ae332f3fb,/Utils/hdinsight-node-common/src/com/microsoft/azure/hdinsight/sdk/rest/azure/datalake/analytics/accounts/models/AddStorageAccountParameters.java,97,104,https://github.com/Microsoft/azure-tools-for-java/blob/d121e8ac9cc3ab400e5b49c8b372280ae332f3fb/Utils/hdinsight-node-common/src/com/microsoft/azure/hdinsight/sdk/rest/azure/datalake/analytics/accounts/models/AddStorageAccountParameters.java/#L97-L104,1
3744,1,8322298,feature envy,none,2019-04-05 13:22:51.196276,function,org.aspectj.ajdt.internal.core.builder.AjBuildConfig#setProceedOnError boolean,git@github.com:eclipse/org.aspectj.git,370f291c359cd159c5f3f0abd6e9e53e81234a07,/org.aspectj.ajdt.core/src/main/java/org/aspectj/ajdt/internal/core/builder/AjBuildConfig.java,783,785,https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/org.aspectj.ajdt.core/src/main/java/org/aspectj/ajdt/internal/core/builder/AjBuildConfig.java/#L783-L785,1
3748,20,3993481,feature envy,none,2019-04-05 13:22:58.181988,function,org.apache.batik.ext.awt.image.rendered.TileCache.setSize int,git@github.com:apache/batik.git,8b9b758641a11c43c4e9493386268fa0dc5c7efb,/batik-awt-util/src/main/java/org/apache/batik/ext/awt/image/rendered/TileCache.java,30,30,https://github.com/apache/batik/blob/8b9b758641a11c43c4e9493386268fa0dc5c7efb/batik-awt-util/src/main/java/org/apache/batik/ext/awt/image/rendered/TileCache.java/#L30-L30,1
3752,16,5950764,feature envy,minor,2019-04-05 13:23:01.706222,function,com.amazonaws.kinesisvideo.parser.examples.lambda.KinesisVideoRekognitionLambdaExample#processSingleRecord Record,git@github.com:aws/amazon-kinesis-video-streams-parser-library.git,c54e6388f0f8e2769369995b9710ffd03cf9cc67,/src/main/java/com/amazonaws/kinesisvideo/parser/examples/lambda/KinesisVideoRekognitionLambdaExample.java,236,295,https://github.com/aws/amazon-kinesis-video-streams-parser-library/blob/c54e6388f0f8e2769369995b9710ffd03cf9cc67/src/main/java/com/amazonaws/kinesisvideo/parser/examples/lambda/KinesisVideoRekognitionLambdaExample.java/#L236-L295,0.5
3756,16,3913986,feature envy,none,2019-04-05 13:23:14.032915,function,org.apache.accumulo.core.tabletserver.thrift.TabletClientService.chop_args.findByName java.lang.String,git@github.com:apache/accumulo.git,f896c98c2356a52dfa2235d2cc02ae556ab17909,/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletClientService.java,30009,30012,https://github.com/apache/accumulo/blob/f896c98c2356a52dfa2235d2cc02ae556ab17909/core/src/main/java/org/apache/accumulo/core/tabletserver/thrift/TabletClientService.java/#L30009-L30012,1
3760,20,7628568,feature envy,none,2019-04-05 13:23:22.077108,function,org.springframework.ide.eclipse.boot.wizard.guides.ChooseOneSectionTable.ChoicesFilter#select Viewer|Object|Object,git@github.com:spring-projects/spring-ide.git,915fe9bffd50db45ee0b8fb993416e45dee68179,/plugins/org.springframework.ide.eclipse.boot.wizard/src/org/springframework/ide/eclipse/boot/wizard/guides/ChooseOneSectionTable.java,69,83,https://github.com/spring-projects/spring-ide/blob/915fe9bffd50db45ee0b8fb993416e45dee68179/plugins/org.springframework.ide.eclipse.boot.wizard/src/org/springframework/ide/eclipse/boot/wizard/guides/ChooseOneSectionTable.java/#L69-L83,1
3761,20,7783504,feature envy,none,2019-04-05 13:23:34.435490,function,org.apache.wicket.markup.head.filter.FilteredHeaderItem.FilteredHeaderItem HeaderItem|String,git@github.com:apache/wicket.git,c2d344219ef8046508ca40653c9de485b3cbd4c4,/wicket-core/src/main/java/org/apache/wicket/markup/head/filter/FilteredHeaderItem.java,52,56,https://github.com/apache/wicket/blob/c2d344219ef8046508ca40653c9de485b3cbd4c4/wicket-core/src/main/java/org/apache/wicket/markup/head/filter/FilteredHeaderItem.java/#L52-L56,1
3764,20,8031777,feature envy,none,2019-04-05 13:23:38.173848,function,org.eclipse.titan.designer.AST.TTCN3.templates.ValueRange#isMinExclusive,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/templates/ValueRange.java,73,75,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titan.designer/src/org/eclipse/titan/designer/AST/TTCN3/templates/ValueRange.java/#L73-L75,1
3765,16,5657118,feature envy,none,2019-04-05 13:23:45.109904,function,org.apache.sis.internal.shapefile.jdbc.resultset.AbstractResultSet#getTimestamp int,git@github.com:apache/sis.git,002121abc9b9826fbd51fac7150b3ee0c02cc88b,/storage/sis-shapefile/src/main/java/org/apache/sis/internal/shapefile/jdbc/resultset/AbstractResultSet.java,236,239,https://github.com/apache/sis/blob/002121abc9b9826fbd51fac7150b3ee0c02cc88b/storage/sis-shapefile/src/main/java/org/apache/sis/internal/shapefile/jdbc/resultset/AbstractResultSet.java/#L236-L239,1
3768,16,6666668,feature envy,none,2019-04-05 13:23:55.578668,function,com.facebook.ads.sdk.ProductItemCommerceInsights.ProductItemCommerceInsights,git@github.com:facebook/facebook-java-business-sdk.git,561f1a75e1220b55a160a1b92b0187f72be9cd08,/src/main/java/com/facebook/ads/sdk/ProductItemCommerceInsights.java,66,67,https://github.com/facebook/facebook-java-business-sdk/blob/561f1a75e1220b55a160a1b92b0187f72be9cd08/src/main/java/com/facebook/ads/sdk/ProductItemCommerceInsights.java/#L66-L67,1
3776,13,4837876,feature envy,none,2019-04-05 13:24:22.086361,function,org.apache.isis.core.metamodel.facets.object.ignore.annotation.RemoveAnnotatedMethodsFacetFactory#process ProcessClassContext,git@github.com:apache/isis.git,2af2ef3e2edcb807d742f089839e0571d8132bd9,/core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/ignore/annotation/RemoveAnnotatedMethodsFacetFactory.java,56,59,https://github.com/apache/isis/blob/2af2ef3e2edcb807d742f089839e0571d8132bd9/core/metamodel/src/main/java/org/apache/isis/core/metamodel/facets/object/ignore/annotation/RemoveAnnotatedMethodsFacetFactory.java/#L56-L59,1
3780,16,8100520,feature envy,none,2019-04-05 13:24:38.838071,function,org.eclipse.xtext.xbase.typesystem.internal.TypeInsteadOfConstructorLinkingCandidate#getFeature,git@github.com:eclipse/xtext-extras.git,5634c291880cd46fe2f8e9a47e48ef88b85e8bda,/org.eclipse.xtext.xbase/src/org/eclipse/xtext/xbase/typesystem/internal/TypeInsteadOfConstructorLinkingCandidate.java,94,98,https://github.com/eclipse/xtext-extras/blob/5634c291880cd46fe2f8e9a47e48ef88b85e8bda/org.eclipse.xtext.xbase/src/org/eclipse/xtext/xbase/typesystem/internal/TypeInsteadOfConstructorLinkingCandidate.java/#L94-L98,0
3782,20,6975479,feature envy,none,2019-04-05 13:24:42.630989,function,com.google.common.collect.Tables.UnmodifiableRowSortedMap#rowMap,git@github.com:google/guava.git,be92294be598b9b6ff0bd1cae3335759dafcb534,/android/guava/src/com/google/common/collect/Tables.java,568,572,https://github.com/google/guava/blob/be92294be598b9b6ff0bd1cae3335759dafcb534/android/guava/src/com/google/common/collect/Tables.java/#L568-L572,1
3791,1,4452266,feature envy,none,2019-04-05 13:24:59.939224,function,org.apache.drill.exec.physical.base.AbstractFileGroupScan.AbstractFileGroupScan String,git@github.com:apache/drill.git,5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3,/exec/java-exec/src/main/java/org/apache/drill/exec/physical/base/AbstractFileGroupScan.java,26,28,https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/exec/java-exec/src/main/java/org/apache/drill/exec/physical/base/AbstractFileGroupScan.java/#L26-L28,1
3794,4,3735879,feature envy,none,2019-04-05 13:25:01.569327,function,com.alibaba.otter.shared.etl.model.EventData#setDdlSchemaName String,git@github.com:alibaba/otter.git,a939897df75ae8aafdcbbbce0205d13ac87d6fdb,/shared/etl/src/main/java/com/alibaba/otter/shared/etl/model/EventData.java,227,229,https://github.com/alibaba/otter/blob/a939897df75ae8aafdcbbbce0205d13ac87d6fdb/shared/etl/src/main/java/com/alibaba/otter/shared/etl/model/EventData.java/#L227-L229,1
3796,1,8334605,feature envy,none,2019-04-05 13:25:08.764018,function,out.C7#m1 C7,git@github.com:eclipse/org.aspectj.git,370f291c359cd159c5f3f0abd6e9e53e81234a07,/tests/incrementalPerformance/Proj64/base/src/out/C7.java,31,42,https://github.com/eclipse/org.aspectj/blob/370f291c359cd159c5f3f0abd6e9e53e81234a07/tests/incrementalPerformance/Proj64/base/src/out/C7.java/#L31-L42,1
3807,1,6967137,feature envy,none,2019-04-05 13:25:45.889164,function,com.google.common.jimfs.FileSystemView#lockSourceAndCopy File|File,git@github.com:google/jimfs.git,4adbdea4091229b9ef727fa5d6eeef00b2429e01,/jimfs/src/main/java/com/google/common/jimfs/FileSystemView.java,712,722,https://github.com/google/jimfs/blob/4adbdea4091229b9ef727fa5d6eeef00b2429e01/jimfs/src/main/java/com/google/common/jimfs/FileSystemView.java/#L712-L722,0.5
3814,4,6981479,feature envy,none,2019-04-05 13:26:12.282858,function,com.google.devtools.moe.client.testing.InMemoryProjectContextFactory#loadConfiguration String,git@github.com:google/MOE.git,4de8f47896dc85fb058d85e8d57122fa479c88f0,/client/src/main/java/com/google/devtools/moe/client/testing/InMemoryProjectContextFactory.java,49,52,https://github.com/google/MOE/blob/4de8f47896dc85fb058d85e8d57122fa479c88f0/client/src/main/java/com/google/devtools/moe/client/testing/InMemoryProjectContextFactory.java/#L49-L52,0
3816,4,3844294,feature envy,none,2019-04-05 13:26:16.734182,function,org.apache.accumulo.proxy.thrift.AccumuloProxy.listNamespaceIterators_result#setOuch1 AccumuloException,git@github.com:apache/accumulo.git,f896c98c2356a52dfa2235d2cc02ae556ab17909,/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java,126929,126932,https://github.com/apache/accumulo/blob/f896c98c2356a52dfa2235d2cc02ae556ab17909/proxy/src/main/java/org/apache/accumulo/proxy/thrift/AccumuloProxy.java/#L126929-L126932,1
3817,20,5473580,feature envy,none,2019-04-05 13:26:19.211745,function,"org.apache.qpid.server.protocol.v1_0.store.jdbc.JDBCLinkStore#performUpdate LinkStoreUpdater|Collection<LinkDefinition<Source, Target>>|ModelVersion|ModelVersion",git@github.com:apache/qpid-broker-j.git,4c4400b98a5a8493cfb9e5dbb21c97175f433a62,/broker-plugins/amqp-1-0-jdbc-store/src/main/java/org/apache/qpid/server/protocol/v1_0/store/jdbc/JDBCLinkStore.java,295,336,https://github.com/apache/qpid-broker-j/blob/4c4400b98a5a8493cfb9e5dbb21c97175f433a62/broker-plugins/amqp-1-0-jdbc-store/src/main/java/org/apache/qpid/server/protocol/v1_0/store/jdbc/JDBCLinkStore.java/#L295-L336,1
3822,4,6048776,feature envy,none,2019-04-05 13:26:59.063155,function,org.eclipse.dawnsci.nexus.impl.NXmirrorImpl#setBend_angle_x IDataset,git@github.com:eclipse/dawnsci.git,1131d5c65e9e8ea98141eecee1743cf1053544f4,/org.eclipse.dawnsci.nexus/autogen/org/eclipse/dawnsci/nexus/impl/NXmirrorImpl.java,175,178,https://github.com/eclipse/dawnsci/blob/1131d5c65e9e8ea98141eecee1743cf1053544f4/org.eclipse.dawnsci.nexus/autogen/org/eclipse/dawnsci/nexus/impl/NXmirrorImpl.java/#L175-L178,1
3825,20,7009433,feature envy,none,2019-04-05 13:27:00.172461,function,google.registry.tools.server.ToolsServerModule.provideFields HttpServletRequest,git@github.com:google/nomulus.git,2481704d00f10f6b5675dd26f9effaad434ddbea,/java/google/registry/tools/server/ToolsServerModule.java,44,48,https://github.com/google/nomulus/blob/2481704d00f10f6b5675dd26f9effaad434ddbea/java/google/registry/tools/server/ToolsServerModule.java/#L44-L48,1
3829,20,5832184,feature envy,none,2019-04-05 13:27:07.959848,function,org.apache.tomcat.dbcp.dbcp2.PoolingConnection#prepareStatement String|int|int,git@github.com:apache/tomcat.git,a9c1a0661198d9ba37c1facd8385fe05d538c4ad,/java/org/apache/tomcat/dbcp/dbcp2/PoolingConnection.java,499,514,https://github.com/apache/tomcat/blob/a9c1a0661198d9ba37c1facd8385fe05d538c4ad/java/org/apache/tomcat/dbcp/dbcp2/PoolingConnection.java/#L499-L514,1
