id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
1621,5,7763705,data class,none,2019-03-29 14:04:50.515745,class,org.apache.druid.curator.discovery.CuratorServiceAnnouncer,git@github.com:apache/incubator-druid.git,8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5,/server/src/main/java/org/apache/druid/curator/discovery/CuratorServiceAnnouncer.java,36,121,https://github.com/apache/incubator-druid/blob/8ca7cb4886dcaeeaaea3a06aceb9e6d50eeecab5/server/src/main/java/org/apache/druid/curator/discovery/CuratorServiceAnnouncer.java/#L36-L121,1
1632,12,7824709,data class,none,2019-03-29 14:06:12.092996,class,org.apache.geode.cache.lucene.internal.LuceneIndexForPartitionedRegion,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-lucene/src/main/java/org/apache/geode/cache/lucene/internal/LuceneIndexForPartitionedRegion.java,49,277,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-lucene/src/main/java/org/apache/geode/cache/lucene/internal/LuceneIndexForPartitionedRegion.java/#L49-L277,1
1634,10,7786204,data class,minor,2019-03-29 14:06:16.565958,class,org.apache.wicket.examples.spring.annot.web.AnnotPage,git@github.com:apache/wicket.git,c2d344219ef8046508ca40653c9de485b3cbd4c4,/wicket-examples/src/main/java/org/apache/wicket/examples/spring/annot/web/AnnotPage.java,27,37,https://github.com/apache/wicket/blob/c2d344219ef8046508ca40653c9de485b3cbd4c4/wicket-examples/src/main/java/org/apache/wicket/examples/spring/annot/web/AnnotPage.java/#L27-L37,1
1638,10,7856180,data class,none,2019-03-29 14:07:17.581643,class,org.apache.geode.internal.cache.persistence.query.TemporaryResultSetFactory,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/internal/cache/persistence/query/TemporaryResultSetFactory.java,28,76,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/internal/cache/persistence/query/TemporaryResultSetFactory.java/#L28-L76,1
1642,1,7834065,data class,none,2019-03-29 14:07:23.687676,class,org.apache.geode.internal.SystemTimer.SystemTimerTask,git@github.com:apache/geode.git,8fd839e8b73e40bd2dfd14f331b587431bd35a66,/geode-core/src/main/java/org/apache/geode/internal/SystemTimer.java,427,460,https://github.com/apache/geode/blob/8fd839e8b73e40bd2dfd14f331b587431bd35a66/geode-core/src/main/java/org/apache/geode/internal/SystemTimer.java/#L427-L460,1
1644,10,7880048,data class,none,2019-03-29 14:08:05.512523,class,com.facebook.buck.log.thrift.rulekeys.BuildTarget.BuildTargetTupleSchemeFactory,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src-gen/com/facebook/buck/log/thrift/rulekeys/BuildTarget.java,336,340,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src-gen/com/facebook/buck/log/thrift/rulekeys/BuildTarget.java/#L336-L340,1
1655,10,7898105,data class,none,2019-03-29 14:08:33.381241,class,com.facebook.buck.cli.AbstractInstallResult,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/cli/AbstractInstallResult.java,24,31,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/cli/AbstractInstallResult.java/#L24-L31,1
1658,1,7886991,data class,none,2019-03-29 14:08:41.319898,class,com.facebook.buck.event.ActionGraphEvent.Cache.Miss,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/event/ActionGraphEvent.java,134,141,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/event/ActionGraphEvent.java/#L134-L141,1
1670,1,7911805,data class,none,2019-03-29 14:09:08.058327,class,com.facebook.buck.cxx.toolchain.SharedLibraryInterfaceParams,git@github.com:facebook/buck.git,1bc8d383ea5cb153ca9bf4f2807e6be498648523,/src/com/facebook/buck/cxx/toolchain/SharedLibraryInterfaceParams.java,22,47,https://github.com/facebook/buck/blob/1bc8d383ea5cb153ca9bf4f2807e6be498648523/src/com/facebook/buck/cxx/toolchain/SharedLibraryInterfaceParams.java/#L22-L47,1
1672,10,7918920,data class,none,2019-03-29 14:09:12.204299,class,org.eclipse.bpmn2.modeler.runtime.jboss.jbpm5.model.bpsim.FloatingParameterType,git@github.com:eclipse/bpmn2-modeler.git,fce8426d782272ee848251d954c98091bea0631c,/plugins/org.eclipse.bpmn2.modeler.runtime.jboss.jbpm/src/org/eclipse/bpmn2/modeler/runtime/jboss/jbpm5/model/bpsim/FloatingParameterType.java,24,163,https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.runtime.jboss.jbpm/src/org/eclipse/bpmn2/modeler/runtime/jboss/jbpm5/model/bpsim/FloatingParameterType.java/#L24-L163,1
1678,5,7926879,data class,none,2019-03-29 14:10:01.151810,class,org.eclipse.bpmn2.modeler.ui.preferences.Bpmn2EditorAppearancePreferencePage.ShapeStyleList,git@github.com:eclipse/bpmn2-modeler.git,fce8426d782272ee848251d954c98091bea0631c,/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/preferences/Bpmn2EditorAppearancePreferencePage.java,89,96,https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/preferences/Bpmn2EditorAppearancePreferencePage.java/#L89-L96,1
1680,5,7927203,data class,none,2019-03-29 14:10:30.454408,class,org.eclipse.bpmn2.modeler.ui.features.lane.RotateLaneFeature,git@github.com:eclipse/bpmn2-modeler.git,fce8426d782272ee848251d954c98091bea0631c,/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/features/lane/RotateLaneFeature.java,23,41,https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/features/lane/RotateLaneFeature.java/#L23-L41,1
1686,4,7921668,data class,none,2019-03-29 14:11:18.695438,class,org.eclipse.bpmn2.modeler.ui.features.activity.task.ServiceTaskFeatureContainer,git@github.com:eclipse/bpmn2-modeler.git,fce8426d782272ee848251d954c98091bea0631c,/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/features/activity/task/ServiceTaskFeatureContainer.java,24,80,https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.ui/src/org/eclipse/bpmn2/modeler/ui/features/activity/task/ServiceTaskFeatureContainer.java/#L24-L80,1
1694,1,7925698,data class,none,2019-03-29 14:11:37.237824,class,org.eclipse.bpmn2.modeler.core.features.event.EventSelectionBehavior,git@github.com:eclipse/bpmn2-modeler.git,fce8426d782272ee848251d954c98091bea0631c,/plugins/org.eclipse.bpmn2.modeler.core/src/org/eclipse/bpmn2/modeler/core/features/event/EventSelectionBehavior.java,27,56,https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.core/src/org/eclipse/bpmn2/modeler/core/features/event/EventSelectionBehavior.java/#L27-L56,1
1697,5,7927341,data class,none,2019-03-29 14:11:47.624592,class,org.eclipse.bpmn2.modeler.runtime.jboss.jbpm5.model.drools.impl.DroolsFactoryImpl,git@github.com:eclipse/bpmn2-modeler.git,fce8426d782272ee848251d954c98091bea0631c,/plugins/org.eclipse.bpmn2.modeler.runtime.jboss.jbpm/src/org/eclipse/bpmn2/modeler/runtime/jboss/jbpm5/model/drools/impl/DroolsFactoryImpl.java,33,331,https://github.com/eclipse/bpmn2-modeler/blob/fce8426d782272ee848251d954c98091bea0631c/plugins/org.eclipse.bpmn2.modeler.runtime.jboss.jbpm/src/org/eclipse/bpmn2/modeler/runtime/jboss/jbpm5/model/drools/impl/DroolsFactoryImpl.java/#L33-L331,1
1700,10,7938128,data class,none,2019-03-29 14:11:48.846778,class,org.eclipse.gef.examples.logicdesigner.edit.TreePartFactory,git@github.com:eclipse/gef-legacy.git,14563a9e1f2af636a5364d195cf07dbff6f35fa6,/org.eclipse.gef.examples.logic/src/org/eclipse/gef/examples/logicdesigner/edit/TreePartFactory.java,19,29,https://github.com/eclipse/gef-legacy/blob/14563a9e1f2af636a5364d195cf07dbff6f35fa6/org.eclipse.gef.examples.logic/src/org/eclipse/gef/examples/logicdesigner/edit/TreePartFactory.java/#L19-L29,0
1705,5,7938714,data class,none,2019-03-29 14:12:26.006258,class,org.eclipse.gef.handles.BendpointCreationHandle,git@github.com:eclipse/gef-legacy.git,14563a9e1f2af636a5364d195cf07dbff6f35fa6,/org.eclipse.gef/src/org/eclipse/gef/handles/BendpointCreationHandle.java,26,109,https://github.com/eclipse/gef-legacy/blob/14563a9e1f2af636a5364d195cf07dbff6f35fa6/org.eclipse.gef/src/org/eclipse/gef/handles/BendpointCreationHandle.java/#L26-L109,0
1708,4,7997794,data class,none,2019-03-29 14:12:47.359908,class,org.eclipse.xtext.generator.ecore.parser.antlr.internal.InternalSubTestLanguageParser.FollowSets000,git@github.com:eclipse/xtext-extras.git,5634c291880cd46fe2f8e9a47e48ef88b85e8bda,/org.eclipse.xtext.extras.tests/src-gen2/org/eclipse/xtext/generator/ecore/parser/antlr/internal/InternalSubTestLanguageParser.java,456,463,https://github.com/eclipse/xtext-extras/blob/5634c291880cd46fe2f8e9a47e48ef88b85e8bda/org.eclipse.xtext.extras.tests/src-gen2/org/eclipse/xtext/generator/ecore/parser/antlr/internal/InternalSubTestLanguageParser.java/#L456-L463,0
1709,10,7961905,data class,none,2019-03-29 14:12:48.669630,class,org.eclipse.titan.designer.editors.ttcn3editor.DocumentSetupParticipant,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titan.designer/src/org/eclipse/titan/designer/editors/ttcn3editor/DocumentSetupParticipant.java,24,65,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titan.designer/src/org/eclipse/titan/designer/editors/ttcn3editor/DocumentSetupParticipant.java/#L24-L65,1
1714,5,8003657,data class,none,2019-03-29 14:13:28.894152,class,org.eclipse.xtext.example.domainmodel.ui.contentassist.AbstractDomainmodelProposalProvider,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.xtext.ui.examples/projects/domainmodel/org.eclipse.xtext.example.domainmodel.ui/src-gen/org/eclipse/xtext/example/domainmodel/ui/contentassist/AbstractDomainmodelProposalProvider.java,18,81,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.xtext.ui.examples/projects/domainmodel/org.eclipse.xtext.example.domainmodel.ui/src-gen/org/eclipse/xtext/example/domainmodel/ui/contentassist/AbstractDomainmodelProposalProvider.java/#L18-L81,1
1722,4,8009401,data class,none,2019-03-29 14:14:35.145954,class,org.eclipse.xtext.ui.tests.linking.parser.antlr.internal.InternalImportUriUiTestLanguageParser,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/linking/parser/antlr/internal/InternalImportUriUiTestLanguageParser.java,21,508,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/linking/parser/antlr/internal/InternalImportUriUiTestLanguageParser.java/#L21-L508,1
1730,1,8004086,data class,major,2019-03-29 14:14:54.969722,class,org.eclipse.xtext.ui.tests.editor.contentassist.unorderedGroupsTest.impl.LoopedModelImpl,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/unorderedGroupsTest/impl/LoopedModelImpl.java,40,375,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui.tests/src-gen/org/eclipse/xtext/ui/tests/editor/contentassist/unorderedGroupsTest/impl/LoopedModelImpl.java/#L40-L375,1
1731,5,8026269,data class,none,2019-03-29 14:15:02.386258,class,org.eclipse.xtext.ui.wizard.AbstractPluginProjectCreator,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui/src/org/eclipse/xtext/ui/wizard/AbstractPluginProjectCreator.java,25,104,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui/src/org/eclipse/xtext/ui/wizard/AbstractPluginProjectCreator.java/#L25-L104,1
1733,10,8023829,data class,none,2019-03-29 14:15:08.606926,class,org.eclipse.titanium.refactoring.fieldordering.ChangeCreator,git@github.com:eclipse/titan.EclipsePlug-ins.git,92bae808bfd4757c9a2f7cc0e59cd17ad801394c,/org.eclipse.titanium.refactoring/src/org/eclipse/titanium/refactoring/fieldordering/ChangeCreator.java,53,461,https://github.com/eclipse/titan.EclipsePlug-ins/blob/92bae808bfd4757c9a2f7cc0e59cd17ad801394c/org.eclipse.titanium.refactoring/src/org/eclipse/titanium/refactoring/fieldordering/ChangeCreator.java/#L53-L461,1
1739,5,8049293,data class,none,2019-03-29 14:15:24.218762,class,org.eclipse.xtext.parsetree.reconstr.impl.AbstractParseTreeConstructor.GroupToken,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext/src/org/eclipse/xtext/parsetree/reconstr/impl/AbstractParseTreeConstructor.java,297,301,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext/src/org/eclipse/xtext/parsetree/reconstr/impl/AbstractParseTreeConstructor.java/#L297-L301,1
1742,1,8050224,data class,none,2019-03-29 14:15:40.806080,class,org.eclipse.xtext.ui.editor.contentassist.ITemplateAcceptor.Delegate,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.ui/src/org/eclipse/xtext/ui/editor/contentassist/ITemplateAcceptor.java,21,43,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.ui/src/org/eclipse/xtext/ui/editor/contentassist/ITemplateAcceptor.java/#L21-L43,1
1745,10,8049187,data class,none,2019-03-29 14:15:50.887690,class,org.eclipse.xtext.serializer.sequencer.ISemanticNodeProvider,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext/src/org/eclipse/xtext/serializer/sequencer/ISemanticNodeProvider.java,21,77,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext/src/org/eclipse/xtext/serializer/sequencer/ISemanticNodeProvider.java/#L21-L77,1
1748,4,8025468,data class,none,2019-03-29 14:15:59.120252,class,org.eclipse.xtext.xbase.ui.editor.actions.ImportsAwareClipboardAction,git@github.com:eclipse/xtext-eclipse.git,0c7546b6aaf3644a77fc68eef9f3da368cbbeabd,/org.eclipse.xtext.xbase.ui/src/org/eclipse/xtext/xbase/ui/editor/actions/ImportsAwareClipboardAction.java,79,520,https://github.com/eclipse/xtext-eclipse/blob/0c7546b6aaf3644a77fc68eef9f3da368cbbeabd/org.eclipse.xtext.xbase.ui/src/org/eclipse/xtext/xbase/ui/editor/actions/ImportsAwareClipboardAction.java/#L79-L520,1
1751,5,8049118,data class,minor,2019-03-29 14:16:20.810869,class,org.eclipse.xtext.validation.services.ConcreteSyntaxValidationTestLanguageGrammarAccess.GroupMultiplicitiesElements,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/validation/services/ConcreteSyntaxValidationTestLanguageGrammarAccess.java,414,508,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/validation/services/ConcreteSyntaxValidationTestLanguageGrammarAccess.java/#L414-L508,1
1758,5,8073031,data class,none,2019-03-29 14:17:04.667804,class,org.eclipse.xtext.ide.serializer.impl.EObjectDescriptionProvider.SimpleNameDescription,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.ide/src/org/eclipse/xtext/ide/serializer/impl/EObjectDescriptionProvider.java,42,124,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.ide/src/org/eclipse/xtext/ide/serializer/impl/EObjectDescriptionProvider.java/#L42-L124,1
1763,4,8089702,data class,none,2019-03-29 14:17:15.290656,class,org.eclipse.xtext.resource.bug385636.Expression_Not_Greater,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/resource/bug385636/Expression_Not_Greater.java,24,78,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/resource/bug385636/Expression_Not_Greater.java/#L24-L78,1
1766,1,8082495,data class,none,2019-03-29 14:17:30.220590,class,org.eclipse.xtext.parser.encoding.encodingTest.util.EncodingTestSwitch,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/parser/encoding/encodingTest/util/EncodingTestSwitch.java,26,143,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/parser/encoding/encodingTest/util/EncodingTestSwitch.java/#L26-L143,1
1770,1,8099651,data class,major,2019-03-29 14:18:05.291552,class,org.eclipse.xtext.parsetree.impl.bug305397.impl.ElementImpl,git@github.com:eclipse/xtext-core.git,e04964e4c2a3e0338c0079bd8333688835e77c31,/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/parsetree/impl/bug305397/impl/ElementImpl.java,40,296,https://github.com/eclipse/xtext-core/blob/e04964e4c2a3e0338c0079bd8333688835e77c31/org.eclipse.xtext.tests/src-gen/org/eclipse/xtext/parsetree/impl/bug305397/impl/ElementImpl.java/#L40-L296,1
