id,reviewer_id,sample_id,smell,severity,review_timestamp,type,code_name,repository,commit_hash,path,start_line,end_line,link,is_from_industry_relevant_project
5197,20,7594784,blob,none,2019-04-12 15:05:20.594857,class,org.springframework.security.oauth2.config.annotation.web.configuration.ResourceServerConfiguration,git@github.com:spring-projects/spring-security-oauth.git,bbae0027eceb2c74a21ac26bbc86142dc732ffbe,/spring-security-oauth2/src/main/java/org/springframework/security/oauth2/config/annotation/web/configuration/ResourceServerConfiguration.java,46,206,https://github.com/spring-projects/spring-security-oauth/blob/bbae0027eceb2c74a21ac26bbc86142dc732ffbe/spring-security-oauth2/src/main/java/org/springframework/security/oauth2/config/annotation/web/configuration/ResourceServerConfiguration.java/#L46-L206,1
5198,20,6091805,blob,none,2019-04-12 15:05:25.120650,class,org.eclipse.eavp.tests.viz.service.javafx.geometry.FXGeometryAttachmentTester,git@github.com:eclipse/eavp.git,20c1ce932e95084e386656526d0a2ac4197f786f,/org.eclipse.eavp.tests.viz.service.javafx.geometry/src/org/eclipse/eavp/tests/viz/service/javafx/geometry/FXGeometryAttachmentTester.java,28,55,https://github.com/eclipse/eavp/blob/20c1ce932e95084e386656526d0a2ac4197f786f/org.eclipse.eavp.tests.viz.service.javafx.geometry/src/org/eclipse/eavp/tests/viz/service/javafx/geometry/FXGeometryAttachmentTester.java/#L28-L55,1
5202,5,8295936,blob,none,2019-04-12 15:05:48.434863,class,org.apache.james.mailbox.jpa.mail.JPAModSeqProvider,git@github.com:apache/james-project.git,fa24a096a5853459c3769a34ccc68feb91626bfa,/mailbox/jpa/src/main/java/org/apache/james/mailbox/jpa/mail/JPAModSeqProvider.java,36,96,https://github.com/apache/james-project/blob/fa24a096a5853459c3769a34ccc68feb91626bfa/mailbox/jpa/src/main/java/org/apache/james/mailbox/jpa/mail/JPAModSeqProvider.java/#L36-L96,1
5209,20,3888459,blob,none,2019-04-12 15:06:56.915980,class,com.datatorrent.bufferserver.packet.EndStreamTuple,git@github.com:apache/apex-core.git,d17f464fcaf19778e2f8edbe2b03419151558068,/bufferserver/src/main/java/com/datatorrent/bufferserver/packet/EndStreamTuple.java,26,40,https://github.com/apache/apex-core/blob/d17f464fcaf19778e2f8edbe2b03419151558068/bufferserver/src/main/java/com/datatorrent/bufferserver/packet/EndStreamTuple.java/#L26-L40,1
5211,20,8262479,blob,none,2019-04-12 15:07:00.522558,class,org.eclipse.xtext.parser.antlr.idea.highlighting.Bug301935TestLanguageSyntaxHighlighterFactory,git@github.com:eclipse/xtext-idea.git,3aa1424ae35f1942dd7c3a457057006f9131de5e,/org.eclipse.xtext.core.idea.tests/src-gen/org/eclipse/xtext/parser/antlr/idea/highlighting/Bug301935TestLanguageSyntaxHighlighterFactory.java,9,17,https://github.com/eclipse/xtext-idea/blob/3aa1424ae35f1942dd7c3a457057006f9131de5e/org.eclipse.xtext.core.idea.tests/src-gen/org/eclipse/xtext/parser/antlr/idea/highlighting/Bug301935TestLanguageSyntaxHighlighterFactory.java/#L9-L17,0
5215,20,5752718,blob,none,2019-04-12 15:07:09.932848,class,org.apache.storm.streams.WindowedProcessorBolt,git@github.com:apache/storm.git,dc56e32f3dcdd9396a827a85029d60ed97474786,/storm-client/src/jvm/org/apache/storm/streams/WindowedProcessorBolt.java,37,131,https://github.com/apache/storm/blob/dc56e32f3dcdd9396a827a85029d60ed97474786/storm-client/src/jvm/org/apache/storm/streams/WindowedProcessorBolt.java/#L37-L131,1
5216,20,3732429,blob,minor,2019-04-12 15:07:25.086555,class,com.alibaba.druid.pool.DruidDataSource,git@github.com:alibaba/druid.git,768469fe4d1340efe1036453366a58c9ab7e30d1,/src/main/java/com/alibaba/druid/pool/DruidDataSource.java,109,3626,https://github.com/alibaba/druid/blob/768469fe4d1340efe1036453366a58c9ab7e30d1/src/main/java/com/alibaba/druid/pool/DruidDataSource.java/#L109-L3626,1
5222,20,3795599,blob,none,2019-04-12 15:07:38.995694,class,com.alibaba.jstorm.utils.TimeCacheQueue.DefaultExpiredCallback,git@github.com:alibaba/jstorm.git,5d6cde22dbca7df3d6e6830bf94f98a6639ab559,/jstorm-core/src/main/java/com/alibaba/jstorm/utils/TimeCacheQueue.java,45,57,https://github.com/alibaba/jstorm/blob/5d6cde22dbca7df3d6e6830bf94f98a6639ab559/jstorm-core/src/main/java/com/alibaba/jstorm/utils/TimeCacheQueue.java/#L45-L57,1
5224,20,4625995,blob,none,2019-04-12 15:07:47.465563,class,org.apache.flink.runtime.io.disk.iomanager.AsynchronousFileIOChannel,git@github.com:apache/flink.git,8068c8775ad067d75828e6360e7e0994348da9b9,/flink-runtime/src/main/java/org/apache/flink/runtime/io/disk/iomanager/AsynchronousFileIOChannel.java,43,284,https://github.com/apache/flink/blob/8068c8775ad067d75828e6360e7e0994348da9b9/flink-runtime/src/main/java/org/apache/flink/runtime/io/disk/iomanager/AsynchronousFileIOChannel.java/#L43-L284,1
5226,20,5704168,blob,none,2019-04-12 15:07:55.215505,class,org.apache.storm.starter.ResourceAwareExampleTopology.ExclamationBolt,git@github.com:apache/storm.git,dc56e32f3dcdd9396a827a85029d60ed97474786,/examples/storm-starter/src/jvm/org/apache/storm/starter/ResourceAwareExampleTopology.java,104,149,https://github.com/apache/storm/blob/dc56e32f3dcdd9396a827a85029d60ed97474786/examples/storm-starter/src/jvm/org/apache/storm/starter/ResourceAwareExampleTopology.java/#L104-L149,1
5228,20,7563790,blob,none,2019-04-12 15:08:00.228263,class,org.springframework.expression.spel.support.ReflectivePropertyAccessor,git@github.com:spring-projects/spring-framework.git,3a0f309e2c9fdbbf7fb2d348be861528177f8555,/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java,62,771,https://github.com/spring-projects/spring-framework/blob/3a0f309e2c9fdbbf7fb2d348be861528177f8555/spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectivePropertyAccessor.java/#L62-L771,1
5230,20,7720470,blob,none,2019-04-12 15:08:04.709662,class,com.vmware.admiral.adapter.pks.service.PKSClusterListService,git@github.com:vmware/admiral.git,e02d0e77f65d0ee3541a378110ecd4233bdb6664,/adapter/kubernetes/src/main/java/com/vmware/admiral/adapter/pks/service/PKSClusterListService.java,65,216,https://github.com/vmware/admiral/blob/e02d0e77f65d0ee3541a378110ecd4233bdb6664/adapter/kubernetes/src/main/java/com/vmware/admiral/adapter/pks/service/PKSClusterListService.java/#L65-L216,1
5234,20,7168351,blob,none,2019-04-12 15:08:12.198560,class,com.microsoft.alm.visualstudio.services.security.SetAccessControlEntriesInfo,git@github.com:Microsoft/vso-httpclient-java.git,7b6329238498d7ad1934243150f955bea594df37,/Rest/alm-vss-client/src/main/generated/com/microsoft/alm/visualstudio/services/security/SetAccessControlEntriesInfo.java,22,51,https://github.com/Microsoft/vso-httpclient-java/blob/7b6329238498d7ad1934243150f955bea594df37/Rest/alm-vss-client/src/main/generated/com/microsoft/alm/visualstudio/services/security/SetAccessControlEntriesInfo.java/#L22-L51,0
5238,20,4193150,blob,none,2019-04-12 15:08:24.649775,class,org.apache.cayenne.modeler.editor.ObjEntityAttributePanel.CellRenderer,git@github.com:apache/cayenne.git,5be5235ed1c02589b6300e9729cf3c308c0173e8,/modeler/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/editor/ObjEntityAttributePanel.java,435,482,https://github.com/apache/cayenne/blob/5be5235ed1c02589b6300e9729cf3c308c0173e8/modeler/cayenne-modeler/src/main/java/org/apache/cayenne/modeler/editor/ObjEntityAttributePanel.java/#L435-L482,1
5246,20,4359600,blob,none,2019-04-12 15:08:37.933518,class,org.apache.derby.impl.store.raw.data.CopyRowsOperation,git@github.com:apache/derby.git,bd246fc89d4fce3f82f8344074ecb8a4713418df,/java/org.apache.derby.engine/org/apache/derby/impl/store/raw/data/CopyRowsOperation.java,66,319,https://github.com/apache/derby/blob/bd246fc89d4fce3f82f8344074ecb8a4713418df/java/org.apache.derby.engine/org/apache/derby/impl/store/raw/data/CopyRowsOperation.java/#L66-L319,1
5250,20,8911068,blob,none,2019-04-12 15:08:46.326359,class,org.apache.hadoop.hive.metastore.api.PutFileMetadataRequest.PutFileMetadataRequestStandardScheme,git@github.com:apache/hive.git,2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53,/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PutFileMetadataRequest.java,535,639,https://github.com/apache/hive/blob/2fa22bf360898dc8fd1408bfcc96e1c6aeaf9a53/standalone-metastore/metastore-common/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/PutFileMetadataRequest.java/#L535-L639,1
5265,20,6099482,blob,none,2019-04-12 15:09:24.437251,class,org.eclipse.ceylon.langtools.tools.javac.processing.wrappers.FileObjectFacade,git@github.com:eclipse/ceylon.git,d3994d6cd120c4df85952cd9432123b413cfd65a,/compiler-java/langtools/src/share/classes/org/eclipse/ceylon/langtools/tools/javac/processing/wrappers/FileObjectFacade.java,31,100,https://github.com/eclipse/ceylon/blob/d3994d6cd120c4df85952cd9432123b413cfd65a/compiler-java/langtools/src/share/classes/org/eclipse/ceylon/langtools/tools/javac/processing/wrappers/FileObjectFacade.java/#L31-L100,1
5271,20,4608696,blob,none,2019-04-12 15:09:32.818570,class,org.codehaus.groovy.classgen.VariableScopeVisitor.StateStackElement,git@github.com:apache/groovy.git,00ee0547c00673a93e0843a9d72c8e4293d1efdb,/src/main/java/org/codehaus/groovy/classgen/VariableScopeVisitor.java,78,88,https://github.com/apache/groovy/blob/00ee0547c00673a93e0843a9d72c8e4293d1efdb/src/main/java/org/codehaus/groovy/classgen/VariableScopeVisitor.java/#L78-L88,1
5272,20,8501968,blob,none,2019-04-12 15:09:38.552741,class,com.cloud.hypervisor.xenserver.resource.wrapper.xenbase.CitrixOvsFetchInterfaceCommandWrapper,git@github.com:apache/cloudstack.git,8d3feb100aab4a45b31a789f444038b892161eec,/plugins/hypervisors/xenserver/src/main/java/com/cloud/hypervisor/xenserver/resource/wrapper/xenbase/CitrixOvsFetchInterfaceCommandWrapper.java,38,73,https://github.com/apache/cloudstack/blob/8d3feb100aab4a45b31a789f444038b892161eec/plugins/hypervisors/xenserver/src/main/java/com/cloud/hypervisor/xenserver/resource/wrapper/xenbase/CitrixOvsFetchInterfaceCommandWrapper.java/#L38-L73,1
5274,20,6484821,blob,none,2019-04-12 15:09:47.099026,class,com.ibm.j9ddr.vm29.j9.StackRoots,git@github.com:eclipse/openj9.git,4911084853eb75b20e037c434ad4521b7317ebfb,/debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/j9/StackRoots.java,45,177,https://github.com/eclipse/openj9/blob/4911084853eb75b20e037c434ad4521b7317ebfb/debugtools/DDR_VM/src/com/ibm/j9ddr/vm29/j9/StackRoots.java/#L45-L177,1
5278,20,8811171,blob,none,2019-04-12 15:10:01.071576,class,org.apache.airavata.api.Airavata.getDataProduct_result.getDataProduct_resultStandardScheme,git@github.com:apache/airavata.git,391843a00eefa7b6213e845f2f044b4e042894d5,/airavata-api/airavata-api-stubs/src/main/java/org/apache/airavata/api/Airavata.java,252554,252655,https://github.com/apache/airavata/blob/391843a00eefa7b6213e845f2f044b4e042894d5/airavata-api/airavata-api-stubs/src/main/java/org/apache/airavata/api/Airavata.java/#L252554-L252655,1
5280,20,4159107,blob,none,2019-04-12 15:10:06.622341,class,org.apache.calcite.avatica.util.AbstractCursor.IntervalYearMonthAccessor,git@github.com:apache/calcite-avatica.git,9cf1a92c58f2fbac5ea5723f0b13e5bec436432b,/core/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java,1228,1243,https://github.com/apache/calcite-avatica/blob/9cf1a92c58f2fbac5ea5723f0b13e5bec436432b/core/src/main/java/org/apache/calcite/avatica/util/AbstractCursor.java/#L1228-L1243,1
5284,5,7936623,blob,none,2019-04-12 15:10:14.378014,class,org.eclipse.gef.EditPartListener,git@github.com:eclipse/gef-legacy.git,14563a9e1f2af636a5364d195cf07dbff6f35fa6,/org.eclipse.gef/src/org/eclipse/gef/EditPartListener.java,20,105,https://github.com/eclipse/gef-legacy/blob/14563a9e1f2af636a5364d195cf07dbff6f35fa6/org.eclipse.gef/src/org/eclipse/gef/EditPartListener.java/#L20-L105,0
5286,20,4451710,blob,none,2019-04-12 15:10:18.431836,class,org.apache.drill.exec.store.hive.HiveTableWrapper.FieldSchemaWrapper,git@github.com:apache/drill.git,5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3,/contrib/storage-hive/core/src/main/java/org/apache/drill/exec/store/hive/HiveTableWrapper.java,367,396,https://github.com/apache/drill/blob/5e2251a9fd659b81ebfcd6702ee4ee16b3f7b6b3/contrib/storage-hive/core/src/main/java/org/apache/drill/exec/store/hive/HiveTableWrapper.java/#L367-L396,1
5289,20,4240679,blob,none,2019-04-12 15:10:26.070804,class,org.apache.commons.functor.range.NumericRange,git@github.com:apache/commons-functor.git,205fef6742c4e29748bb2d6e76c74fff0893f667,/core/src/main/java/org/apache/commons/functor/range/NumericRange.java,34,83,https://github.com/apache/commons-functor/blob/205fef6742c4e29748bb2d6e76c74fff0893f667/core/src/main/java/org/apache/commons/functor/range/NumericRange.java/#L34-L83,1
5293,20,4206321,blob,none,2019-04-12 15:10:33.421083,class,org.apache.cassandra.db.compaction.Scrubber.FixNegativeLocalDeletionTimeIterator,git@github.com:apache/cassandra.git,e191aff385053bdb5325f15bc6d16d2dc0ee0589,/src/java/org/apache/cassandra/db/compaction/Scrubber.java,668,808,https://github.com/apache/cassandra/blob/e191aff385053bdb5325f15bc6d16d2dc0ee0589/src/java/org/apache/cassandra/db/compaction/Scrubber.java/#L668-L808,1
5300,5,4509296,blob,none,2019-04-12 15:10:56.619387,class,org.apache.felix.dependencymanager.samples.dynamicdep.annot.FileStorage,git@github.com:apache/felix.git,a132994b250751d4ba3b115ee070ba397d9840ca,/dependencymanager/org.apache.felix.dependencymanager.samples/src/org/apache/felix/dependencymanager/samples/dynamicdep/annot/FileStorage.java,31,48,https://github.com/apache/felix/blob/a132994b250751d4ba3b115ee070ba397d9840ca/dependencymanager/org.apache.felix.dependencymanager.samples/src/org/apache/felix/dependencymanager/samples/dynamicdep/annot/FileStorage.java/#L31-L48,1
5306,5,9138075,blob,none,2019-04-12 15:11:20.039674,class,org.eclipse.birt.report.model.tests.matrix.ElementCommandImpl,git@github.com:eclipse/birt.git,f89264810347de98702db45386a822aabc0fadbf,/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/matrix/ElementCommandImpl.java,21,162,https://github.com/eclipse/birt/blob/f89264810347de98702db45386a822aabc0fadbf/model/org.eclipse.birt.report.modelextension.tests/src/org/eclipse/birt/report/model/tests/matrix/ElementCommandImpl.java/#L21-L162,1
5310,20,4815345,blob,minor,2019-04-12 15:11:38.174698,class,org.apache.tez.client.TezClientUtils,git@github.com:apache/incubator-tez.git,e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b,/tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java,104,834,https://github.com/apache/incubator-tez/blob/e8dc9f72f9d720e5bdf7bb3005d904451a02ce2b/tez-api/src/main/java/org/apache/tez/client/TezClientUtils.java/#L104-L834,0
5312,20,8618083,blob,none,2019-04-12 15:11:42.395192,class,org.apache.ignite.internal.pagemem.wal.record.delta.ReplaceRecord,git@github.com:apache/ignite.git,7a7c407ea41477aae8508bfe871b4e9a67e1b277,/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/ReplaceRecord.java,28,92,https://github.com/apache/ignite/blob/7a7c407ea41477aae8508bfe871b4e9a67e1b277/modules/core/src/main/java/org/apache/ignite/internal/pagemem/wal/record/delta/ReplaceRecord.java/#L28-L92,1
5315,20,5997662,blob,none,2019-04-12 15:11:50.370379,class,software.amazon.kinesis.leases.dynamodb.DynamoDBLeaseSerializer,git@github.com:awslabs/amazon-kinesis-client.git,a6291857864fca86e05050f980ed322402363517,/amazon-kinesis-client/src/main/java/software/amazon/kinesis/leases/dynamodb/DynamoDBLeaseSerializer.java,43,238,https://github.com/awslabs/amazon-kinesis-client/blob/a6291857864fca86e05050f980ed322402363517/amazon-kinesis-client/src/main/java/software/amazon/kinesis/leases/dynamodb/DynamoDBLeaseSerializer.java/#L43-L238,1
5316,20,8598065,blob,none,2019-04-12 15:11:54.773975,class,org.apache.hadoop.hbase.thrift2.generated.THBaseService.modifyTable_result.modifyTable_resultTupleScheme,git@github.com:apache/hbase.git,44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f,/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/THBaseService.java,46491,46516,https://github.com/apache/hbase/blob/44f8abd5c65c59e9d09f6ad14b3c825f145d8e4f/hbase-thrift/src/main/java/org/apache/hadoop/hbase/thrift2/generated/THBaseService.java/#L46491-L46516,1
5319,20,7251791,blob,none,2019-04-12 15:12:00.866303,class,org.graalvm.visualvm.api.caching.impl.CacheImpl,git@github.com:oracle/visualvm.git,d9b10575b53d535e10c6e8c41831ebe38483c65b,/visualvm/caching.api/src/org/graalvm/visualvm/api/caching/impl/CacheImpl.java,41,161,https://github.com/oracle/visualvm/blob/d9b10575b53d535e10c6e8c41831ebe38483c65b/visualvm/caching.api/src/org/graalvm/visualvm/api/caching/impl/CacheImpl.java/#L41-L161,1
5328,5,7372240,blob,critical,2019-04-12 15:12:40.538189,class,org.springframework.boot.actuate.endpoint.annotation.EndpointDiscoverer,git@github.com:spring-projects/spring-boot.git,2225b362991f225e3a93f00e160526d2b8abdfb2,/spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/annotation/EndpointDiscoverer.java,67,532,https://github.com/spring-projects/spring-boot/blob/2225b362991f225e3a93f00e160526d2b8abdfb2/spring-boot-project/spring-boot-actuator/src/main/java/org/springframework/boot/actuate/endpoint/annotation/EndpointDiscoverer.java/#L67-L532,1
5330,20,4232843,blob,none,2019-04-12 15:12:41.743726,class,org.apache.commons.collections4.PredicateUtils,git@github.com:apache/commons-collections.git,bb0781551c7f1d7ddd28733acff95e1f130e766c,/src/main/java/org/apache/commons/collections4/PredicateUtils.java,71,539,https://github.com/apache/commons-collections/blob/bb0781551c7f1d7ddd28733acff95e1f130e766c/src/main/java/org/apache/commons/collections4/PredicateUtils.java/#L71-L539,1
5332,20,8267819,blob,none,2019-04-12 15:12:46.233368,class,org.eclipse.xtext.idea.example.entities.ide.contentassist.antlr.internal.InternalEntitiesParser.DFA66,git@github.com:eclipse/xtext-idea.git,3aa1424ae35f1942dd7c3a457057006f9131de5e,/org.eclipse.xtext.idea.example.entities.ide/src-gen/org/eclipse/xtext/idea/example/entities/ide/contentassist/antlr/internal/InternalEntitiesParser.java,61562,61604,https://github.com/eclipse/xtext-idea/blob/3aa1424ae35f1942dd7c3a457057006f9131de5e/org.eclipse.xtext.idea.example.entities.ide/src-gen/org/eclipse/xtext/idea/example/entities/ide/contentassist/antlr/internal/InternalEntitiesParser.java/#L61562-L61604,0
5334,20,8717357,blob,none,2019-04-12 15:12:50.808667,class,org.eclipse.swt.snippets.Snippet113,git@github.com:eclipse/eclipse.platform.swt.git,bf870e8ff7e54069e96e5c9a74dc84d49a444484,/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet113.java,26,49,https://github.com/eclipse/eclipse.platform.swt/blob/bf870e8ff7e54069e96e5c9a74dc84d49a444484/examples/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet113.java/#L26-L49,1
5336,20,7157571,blob,none,2019-04-12 15:13:03.028007,class,com.microsoft.intellij.helpers.storage.BlobExplorerFileEditorProvider,git@github.com:Microsoft/azure-tools-for-java.git,d121e8ac9cc3ab400e5b49c8b372280ae332f3fb,/PluginsAndFeatures/azure-toolkit-for-intellij/src/com/microsoft/intellij/helpers/storage/BlobExplorerFileEditorProvider.java,41,101,https://github.com/Microsoft/azure-tools-for-java/blob/d121e8ac9cc3ab400e5b49c8b372280ae332f3fb/PluginsAndFeatures/azure-toolkit-for-intellij/src/com/microsoft/intellij/helpers/storage/BlobExplorerFileEditorProvider.java/#L41-L101,1
